,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
86,"[[0], [0], [2, 1], [2, 3, 3], [1], [2, 3, 3, 0, 2, 3], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1], [1, 0, 0, 0, 0]]",21.20204085772141,"[1, 1, 2, 3, 1, 3, 4, 3]",7,(((x[1]*x[0])**Constant)**Constant)/(x[0]/Constant),(((x[1]*x[0])**0.8457093636226239)**0.5633882238150595)/(x[0]/0.522356049155211),[0.84570936 0.56338822 0.52235605],22.916163750424957,"{'fitness 25': 24.499439136025575, 'fitness 53': 22.655258273043124, 'fitness 74': 21.593793842206175, 'fitness 102': 21.20204085772141}",False
87,"[[0], [0], [1, 1], [1, 2, 2, 1], [1, 2, 0, 2, 1, 1], [0, 3, 0, 2, 0, 3, 0, 1, 3], [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1]]",24.633745817590103,"[1, 1, 2, 4, 6, 9, 10, 3]",7,(((Constant+Constant)/Constant)+(Constant*Constant**Constant))+((x[1]**Constant)/((Constant+x[0])-(x[0]/Constant))),(((0.38229007944801063+0.8402051729362511)/0.5373747447187845)+(0.19171264961263712*0.8376267785452808**0.6548507792105028))+((x[1]**0.26374641669105847)/((0.061738103539949574+x[0])-(x[0]/0.6385274755018041))),"[0.38229008 0.84020517 0.53737474 0.19171265 0.83762678 0.65485078
 0.26374642 0.0617381  0.63852748]",24.916462945118592,"{'fitness 25': 25.58054290155409, 'fitness 53': 25.342817177585644, 'fitness 74': 23.826028756216036, 'fitness 102': 24.633745817590103}",False
88,"[[0], [0], [2, 3], [1, 0, 1], [2, 2, 1, 0, 1, 2], [2, 3, 0, 2, 3, 2, 3, 0, 2], [0, 1, 1, 0, 0, 1, 1, 1, 0], [1, 1, 0, 0, 0]]",86.94088515486098,"[1, 1, 2, 1, 2, 2, 3, 1]",7,((x[1]*Constant)**Constant)/Constant,((x[1]*0.03909707884102431)**0.8820279090528947)/0.8603361463926397,[0.03909708 0.88202791 0.86033615],94.53804226638469,"{'fitness 25': 99.70829242690226, 'fitness 53': 93.41565493828007, 'fitness 74': 90.49017943397175, 'fitness 102': 86.94088515486098}",False
89,"[[0], [0], [1, 1], [2, 0, 1, 0], [1, 1, 1, 0, 0, 1, 0], [3, 1, 3, 1, 1, 2, 1, 3, 3, 0, 0, 2, 0], [0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1], [1, 1, 0, 1]]",119.5700165695489,"[1, 1, 2, 4, 7, 13, 14, 4]",7,(((x[1]/x[1])**Constant)-(Constant/Constant)-(Constant-x[0]))*((Constant-Constant/Constant/Constant)+(Constant+x[1])*Constant+Constant),(((x[1]/x[1])**0.8024428341598345)-(0.7292563403579649/0.44351372907419706)-(0.1789052411398866-x[0]))*((0.4142876349834256-0.32264885020606016/0.3074938912349682/0.8434318502553997)+(0.9602949601696154+x[1])*0.09249302308901064+0.4749765846009055),"[0.80244283 0.72925634 0.44351373 0.17890524 0.41428763 0.32264885
 0.30749389 0.84343185 0.96029496 0.09249302 0.47497658]",127.93619178860449,"{'fitness 25': 133.72525816129615, 'fitness 53': 126.02898024907984, 'fitness 74': 124.05433695543745, 'fitness 102': 119.5700165695489}",False
90,"[[0], [0], [1, 2], [0, 2, 0], [2, 2, 2, 2, 1], [2, 2, 2, 0, 3], [0, 0, 1, 1, 0, 1], [0, 0, 1]]",405.13793147838777,"[1, 1, 2, 3, 5, 5, 6, 3]",7,(x[0]*x[0]*(Constant**Constant))*(Constant+(x[1]/Constant)**Constant),(x[0]*x[0]*(0.1376405145367522**0.7501953771372653))*(0.5606867775451242+(x[1]/0.10424720930793752)**0.7010549762988268),[0.13764051 0.75019538 0.56068678 0.10424721 0.70105498],421.60528511942294,"{'fitness 25': 426.187852862163, 'fitness 53': 418.25524820587293, 'fitness 74': 420.3727542902329, 'fitness 102': 405.13793147838777}",False
91,"[[0], [0], [0, 1], [1, 0, 3, 3], [1, 2, 0, 1, 2, 2], [3, 1, 0, 0, 1, 3, 3, 0, 2], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0]]",3688.7140290015122,"[1, 1, 2, 4, 4, 8, 9, 7]",7,((Constant/x[1])-x[0])+x[0]+x[1]-(Constant/x[0])/(x[1]+x[0]),((0.45435227346545837/x[1])-x[0])+x[0]+x[1]-(0.6139112643080317/x[0])/(x[1]+x[0]),[0.45435227 0.61391126],4032.8285122648995,"{'fitness 25': 4265.998171313387, 'fitness 53': 3983.5440685985827, 'fitness 74': 3848.943296882729, 'fitness 102': 3688.7140290015122}",False
92,"[[0], [1], [2, 1], [1, 0, 3], [2, 1, 1, 2], [0, 3, 0, 2, 3, 0], [1, 1, 1, 1, 0, 1, 0], [0, 1]]",3689.8825002420954,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((Constant+(Constant/Constant))**Constant)+((Constant*x[0])/Constant+x[1])),(((0.7776026917379474+(0.6396219262369183/0.7160548918838908))**0.4756968985678849)+((0.026048032837454493*x[0])/0.25214402073742537+x[1])),[0.77760269 0.63962193 0.71605489 0.4756969  0.02604803 0.25214402],4034.0063041542767,"{'fitness 25': 4267.185503539412, 'fitness 53': 3984.7198328072163, 'fitness 74': 3850.113576116202, 'fitness 102': 3689.8825002420954}",False
93,"[[0], [0], [3, 1], [2, 3], [0, 1, 0, 0, 1], [1, 3, 0, 0, 0, 3, 1, 3], [1, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 1]]",3695.5988842346974,"[1, 1, 2, 2, 1, 3, 4, 3]",7,Constant-((x[0]/x[0]**Constant)+x[1]),0.6261858011262681-((x[0]/x[0]**0.963434373691999)+x[1]),[0.6261858  0.96343437],4039.520527864411,"{'fitness 25': 4272.569123841903, 'fitness 53': 3990.3420949568163, 'fitness 74': 3855.6503647945137, 'fitness 102': 3695.5988842346974}",False
94,"[[0], [2], [0, 1], [1, 0, 1, 3], [1, 2, 0, 2, 2, 2], [3, 3, 0, 2, 1, 3, 3, 0, 2], [1, 1, 1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 1]]",4011.267221527637,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(((Constant/Constant)/Constant)+x[1]*x[0]-Constant**Constant),(((0.41866464859145125/0.1032635346150772)/0.9488649080819518)+x[1]*x[0]-0.9628475923187024**0.3229833972324726),[0.41866465 0.10326353 0.94886491 0.96284759 0.3229834 ],4276.644080695653,"{'fitness 25': 4387.446338237814, 'fitness 53': 4235.550666682329, 'fitness 74': 4206.9352371668165, 'fitness 102': 4011.267221527637}",False
95,"[[0], [1], [1, 2], [0, 1, 3], [1, 1, 1, 2], [3, 1, 0, 2, 0, 3, 1, 3], [1, 1, 1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 0]]",4621.543167581844,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(((Constant/Constant)-(Constant+x[1])*((Constant+Constant)/x[0]))-(Constant**Constant)),(((0.6451759860753562/0.47288975470416705)-(0.9539192509145853+x[1])*((0.22552303011013308+0.8862984291788295)/x[0]))-(0.481969342615701**0.3092034615539524)),"[0.64517599 0.47288975 0.95391925 0.22552303 0.88629843 0.48196934
 0.30920346]",5305.232812217514,"{'fitness 25': 6010.2718775003705, 'fitness 53': 5184.669101852399, 'fitness 74': 4720.757457299772, 'fitness 102': 4621.543167581844}",False
96,"[[0], [0], [3, 1], [0, 3, 3, 1], [1, 1], [1, 0, 2, 0, 0, 3, 1, 3], [1, 1, 0, 0, 1, 1], [1, 0, 0, 0]]",6906.472468639989,"[1, 1, 2, 2, 2, 5, 6, 2]",7,Constant-((Constant+x[1])*(x[0]+Constant)+Constant),0.32971245252326664-((0.07448280810669106+x[1])*(x[0]+0.7972358101093279)+0.772865427769673),[0.32971245 0.07448281 0.79723581 0.77286543],7432.319074039966,"{'fitness 25': 7710.68295471251, 'fitness 53': 7354.572176818528, 'fitness 74': 7231.702090588862, 'fitness 102': 6906.472468639989}",False
97,"[[0], [2], [1, 3], [1, 3], [0, 2, 0, 2], [0, 3, 0, 0, 0, 3, 1, 3], [0, 0, 1, 1, 1, 0], [1, 1, 1]]",13395.615459998828,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[1]+x[1]/Constant)+Constant)**Constant),(((x[1]+x[1]/0.043159336842100826)+0.7938097247610476)**0.8374594698229384),[0.04315934 0.79380972 0.83745947],14457.974256638545,"{'fitness 25': 15183.499149063919, 'fitness 53': 14306.35190440249, 'fitness 74': 13884.071716449227, 'fitness 102': 13395.615459998828}",False
98,"[[0], [1], [0, 1], [0, 1, 3, 1], [2, 1, 1, 1, 0, 0], [2, 3, 0, 2, 3, 3, 0, 1, 3, 1, 2], [1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 0]]",38866.43654225771,"[1, 1, 2, 4, 6, 11, 12, 5]",7,(Constant*(Constant/Constant)+((Constant*Constant)/(Constant/x[0]))+(x[1]-(x[1]/Constant-x[1]*x[0]))),(0.6472587172202011*(0.5187049467480439/0.5937759374358466)+((0.3936461482934982*0.7153298309624635)/(0.693655108289929/x[0]))+(x[1]-(x[1]/0.0795118900585644-x[1]*x[0]))),"[0.64725872 0.51870495 0.59377594 0.39364615 0.71532983 0.69365511
 0.07951189]",42615.55517253768,"{'fitness 25': 45245.65690716552, 'fitness 53': 42081.07932111598, 'fitness 74': 40519.92928933153, 'fitness 102': 38866.43654225771}",False
99,"[[0], [0], [2, 1], [2, 3, 3], [1, 0], [3, 2, 0], [0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0]]",617211.5708306684,"[1, 1, 2, 3, 1, 3, 4, 3]",7,(((x[1]/x[0])**Constant)**Constant)*(x[1]+Constant),(((x[1]/x[0])**0.6983743456556654)**0.8456063991769771)*(x[1]+0.8527872110475166),[0.69837435 0.8456064  0.85278721],735489.6656597044,"{'fitness 25': 840441.9888355854, 'fitness 53': 712652.372204306, 'fitness 74': 653374.635939222, 'fitness 102': 617211.5708306684}",False
